,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17730,{'$oid': '61c8c8e7e8e3b248c77ba218'},Nawampanda Mosque Compound(N-Z),3-008-2-006-07,64.46280992,413,61.01694915,2021
17785,{'$oid': '61c8c8e7e8e3b248c77ba247'},Top Care Nursery,3-008-1-001-05,35.96491228,246,60.97560976,2021
17936,{'$oid': '61c8c8e7e8e3b248c77ba2bc'},Butegana C.O.U Compound,3-008-2-014-05,29.45205479,496,60.88709677,2021
18104,{'$oid': '61c8c8e8e8e3b248c77ba4c8'},Bulondo Fellowship Church,3-008-1-001-06,35.64954683,638,60.5015674,2021
18268,{'$oid': '61c8c8e8e8e3b248c77ba3da'},Kivubuka Pri. Sch. Playground (N-Z),3-008-2-002-05,32.45614035,572,60.66433566,2021
18481,{'$oid': '61c8c8e8e8e3b248c77ba446'},Lumuli Pri Sch(N-Z),3-008-2-010-09,43.92523364,406,60.591133,2021
18667,{'$oid': '61c8c8e8e8e3b248c77ba646'},Namasiga Pri Sch. Play Ground,3-008-1-001-01,33.00653595,530,60.18867925,2021
18923,{'$oid': '61c8c8e8e8e3b248c77ba681'},Lubani Primary School Backyard,3-008-2-009-01,28.6407767,700,60.14285714,2021
19097,{'$oid': '61c8c8e9e8e3b248c77ba826'},St. Kizito Primary School,3-008-2-008-05,44.21965318,585,59.82905983,2021
19177,{'$oid': '61c8c8e9e8e3b248c77ba845'},Nabitambala Trading Centre,3-008-1-004-01,39.93288591,510,59.80392157,2021
19200,{'$oid': '61c8c8e9e8e3b248c77ba742'},Kalungami Pri. School,3-008-1-018-07,39.39393939,300,60.0,2021
19201,{'$oid': '61c8c8e9e8e3b248c77ba744'},Buyala Parents Pri. School,3-008-2-001-09,33.23529412,570,60.0,2021
19281,{'$oid': '61c8c8e9e8e3b248c77ba82c'},Nanfugaki P/School,3-008-1-001-09,41.35338346,229,59.82532751,2021
19346,{'$oid': '61c8c8e9e8e3b248c77ba78a'},Kiko P/Sch Compund,3-008-1-005-07,51.20772947,377,59.946949599999996,2021
19385,{'$oid': '61c8c8e9e8e3b248c77ba6d1'},Lwambogo Primary School,3-008-2-023-04,38.92215569,684,60.0877193,2021
19392,{'$oid': '61c8c8e9e8e3b248c77ba6f9'},Wansimba C/U (N-Z),3-008-2-007-07,46.38297872,403,60.04962779,2021
19404,{'$oid': '61c8c8e9e8e3b248c77ba743'},Kyomya Pri. Sch. West,3-008-2-001-03,28.25396825,630,60.0,2021
19523,{'$oid': '61c8c8e9e8e3b248c77ba8f7'},"Bufula B. Village Council
H/Q",3-008-2-005-07,31.27753304,399,59.64912281,2021
19560,{'$oid': '61c8c8e9e8e3b248c77ba97a'},St. Paul Pri. School Compound  East,3-008-2-004-01,34.87544484,487,59.54825462,2021
19600,{'$oid': '61c8c8e9e8e3b248c77baa39'},Mugweri Play Ground,3-008-1-004-03,46.64804469,611,59.41080196,2021
19603,{'$oid': '61c8c8e9e8e3b248c77baa0f'},St Peter'S Primary School,3-008-2-010-05,32.71028037,540,59.44444444,2021
19645,{'$oid': '61c8c8e9e8e3b248c77ba94e'},Nakivumbi Mosque Compound,3-008-2-023-06,43.2,668,59.58083832,2021
19663,{'$oid': '61c8c8e9e8e3b248c77ba9b9'},Good Times Nursery School,3-008-1-015-03,26.47058824,647,59.50540958,2021
19907,{'$oid': '61c8c8e9e8e3b248c77ba988'},Kayalwe Trading Centre,3-008-2-021-03,35.95505618,608,59.53947368,2021
19943,{'$oid': '61c8c8e9e8e3b248c77ba8f8'},Ndiwansi Primary School,3-008-2-009-10,31.00775194,456,59.64912281,2021
19968,{'$oid': '61c8c8e9e8e3b248c77ba9cc'},Nabirama Sabit Junction,3-008-1-001-04,48.67256637,585,59.48717949,2021
20306,{'$oid': '61c8c8e9e8e3b248c77bab03'},Kisima Ii Primary School,3-008-3-003-19,12.31884058,243,59.25925926,2021
20313,{'$oid': '61c8c8e9e8e3b248c77bab44'},Busibe Kakwikiri Compound,3-008-2-013-08,25.75757576,576,59.20138889,2021
20320,{'$oid': '61c8c8e9e8e3b248c77bab75'},Namagera Pri. Sch. Compound (A-M),3-008-2-011-07,48.7804878,213,59.15492958,2021
20324,{'$oid': '61c8c8e9e8e3b248c77bab7d'},Nawamboga Pri Sch,3-008-2-022-02,28.44036697,563,59.14742451,2021
20375,{'$oid': '61c8c8e9e8e3b248c77bab00'},Nabiwawulo Trading Centre,3-008-1-004-05,44.22442244,513,59.25925926,2021
20452,{'$oid': '61c8c8e9e8e3b248c77bab56'},Buwuma Trading Centre,3-008-2-008-04,44.17344173,637,59.18367347,2021
20495,{'$oid': '61c8c8e9e8e3b248c77bac7f'},Nabitambala Health Centre Ii(N-Z),3-008-1-004-09,51.47058824,358,58.93854749,2021
20605,{'$oid': '61c8c8e9e8e3b248c77badca'},Bukyeyune Trading Centre,3-008-2-024-02,32.34567901,709,58.674189,2021
20676,{'$oid': '61c8c8e9e8e3b248c77bae2a'},Kabowa Mosque Compound,3-008-2-004-09,41.40625,471,58.59872611,2021
20733,{'$oid': '61c8c8e9e8e3b248c77bae3a'},Kyabirwa Pri. Sch. Compound West,3-008-2-002-03,31.74061433,536,58.58208955,2021
20785,{'$oid': '61c8c8e9e8e3b248c77bae3c'},Namizi Progressive Nur&Pri School(N-Z),3-008-2-004-10,43.31983806,437,58.5812357,2021
20904,{'$oid': '61c8c8e9e8e3b248c77badeb'},Nakajo Primary School,3-008-2-024-06,39.79057592,341,58.65102639,2021
20910,{'$oid': '61c8c8e9e8e3b248c77bae12'},Nawangoma Mosque Compound,3-008-2-011-03,50.0,597,58.62646566,2021
21000,{'$oid': '61c8c8eae8e3b248c77baea6'},Budondo Pri. Sch. West,3-008-2-004-07,34.98349835,542,58.48708487,2021
21005,{'$oid': '61c8c8eae8e3b248c77baeaf'},Namasiga Pri.Sch Playground(N-Z),3-008-1-001-08,43.29896907,342,58.47953216,2021
21156,{'$oid': '61c8c8eae8e3b248c77baf88'},Busowoko Trading Centre,3-008-2-006-03,47.19764012,626,58.30670927,2021
21256,{'$oid': '61c8c8eae8e3b248c77baf87'},Namwendwa Health Centre Ii Compound - West,3-008-2-009-07,39.45945946,319,58.30721003,2021
21374,{'$oid': '61c8c8eae8e3b248c77bb03a'},Nawaguma Mosque Compound,3-008-2-011-15,22.86501377,624,58.17307692,2021
21398,{'$oid': '61c8c8eae8e3b248c77bafa6'},Masese I (O-Z)-Community Policing Compound,3-008-3-003-04,29.14572864,350,58.28571429,2021
21413,{'$oid': '61c8c8eae8e3b248c77bb050'},Namata Catholic Church,3-008-2-022-05,21.07623318,411,58.15085158,2021
21431,{'$oid': '61c8c8eae8e3b248c77baf11'},Buwolero Igombe C.O.U,3-008-2-012-06,32.98969072,339,58.40707965,2021
21474,{'$oid': '61c8c8eae8e3b248c77bb026'},Kabembe Health Centre Ii,3-008-1-012-01,44.51219512,641,58.19032761,2021
21555,{'$oid': '61c8c8eae8e3b248c77bb245'},Busoona Primary School,3-008-2-006-01,33.61344538,634,57.72870662,2021
21574,{'$oid': '61c8c8eae8e3b248c77bb0d5'},Musiima Pri. School (N-Z),3-008-1-018-14,44.90740741,379,58.0474934,2021
21952,{'$oid': '61c8c8eae8e3b248c77bb12d'},Kiranga Co-Op. Society Compound,3-008-2-007-06,44.8630137,514,57.9766537,2021
21959,{'$oid': '61c8c8eae8e3b248c77bb14e'},Lwabitooke Community Hall,3-008-3-003-18,18.6440678,107,57.94392523,2021
21981,{'$oid': '61c8c8eae8e3b248c77bb1fa'},Nawampanda Mosque Compound,3-008-2-006-06,40.85106383,417,57.79376499,2021
22036,{'$oid': '61c8c8ebe8e3b248c77bb3d2'},Butagaya Scty Hqtrs,3-008-2-011-05,28.70813397,748,57.35294118,2021
22155,{'$oid': '61c8c8ebe8e3b248c77bb3b3'},Kalebera Primary School,3-008-2-016-08,16.27296588,678,57.37463127,2021
22205,{'$oid': '61c8c8ebe8e3b248c77bb333'},Kizinga Village Council Hqtrs,3-008-2-003-02,27.00421941,506,57.50988142,2021
22240,{'$oid': '61c8c8ebe8e3b248c77bb2a4'},Igombe Mosque Compound,3-008-2-016-03,31.71806167,413,57.62711864,2021
22381,{'$oid': '61c8c8ebe8e3b248c77bb314'},St. Kaloli Primary School,3-008-2-021-04,49.24012158,617,57.53646677,2021
22383,{'$oid': '61c8c8ebe8e3b248c77bb319'},St. Kalori Lwanga Catholic Church,3-008-1-001-07,61.70212766,186,57.52688172,2021
22398,{'$oid': '61c8c8ebe8e3b248c77bb381'},Buyala Catholic Pri. School(N-Z),3-008-2-004-11,49.609375,451,57.42793792,2021
22425,{'$oid': '61c8c8ebe8e3b248c77bb452'},Excel Junior Sch. Kiwagama,3-008-2-008-01,23.65930599,566,57.24381625,2021
22484,{'$oid': '61c8c8ebe8e3b248c77bb43e'},Namalere South Mosque,3-008-2-013-07,28.24427481,723,57.26141079,2021
22591,{'$oid': '61c8c8ebe8e3b248c77bb5c7'},Nsozibirri Pri. School,3-008-2-022-04,34.80519481,717,56.90376569,2021
22669,{'$oid': '61c8c8ebe8e3b248c77bb5e9'},Kyomya Omega Junior Sch.,3-008-2-001-02,19.71014493,619,56.86591276,2021
22721,{'$oid': '61c8c8ebe8e3b248c77bb57d'},Kainogowa Primary School,3-008-1-014-03,36.92307692,602,56.97674419,2021
22813,{'$oid': '61c8c8ebe8e3b248c77bb484'},Kyebando Church Of Uganda,3-008-2-011-13,34.61538462,479,57.20250522,2021
22886,{'$oid': '61c8c8ebe8e3b248c77bb510'},Lwitamakoli Sda Church,3-008-2-022-06,32.5,382,57.06806283,2021
22920,{'$oid': '61c8c8ebe8e3b248c77bb610'},Nakakulwe Trading Centre,3-008-2-010-06,34.30079156,732,56.83060109,2021
22923,{'$oid': '61c8c8ebe8e3b248c77bb615'},Kagera Valley Mosque Compound,3-008-2-001-11,34.63687151,315,56.82539683,2021
22936,{'$oid': '61c8c8ebe8e3b248c77bb4a2'},Mpambwe Health Centre Iii,3-008-1-002-05,45.65217391,516,57.17054264,2021
22959,{'$oid': '61c8c8ebe8e3b248c77bb572'},Bulugo Primary School,3-008-2-021-01,41.6,451,56.98447894,2021
22966,{'$oid': '61c8c8ebe8e3b248c77bb5c4'},Kagoma Hill Pri. Sch. (A-M),3-008-2-013-05,32.88043478,666,56.906906910000004,2021
23131,{'$oid': '61c8c8ebe8e3b248c77bb695'},Oboja Road - Junction,3-008-3-001-05,17.88990826,425,56.70588235,2021
23147,{'$oid': '61c8c8ebe8e3b248c77bb710'},Nambi Ssepuya Community Library,3-008-2-016-11,39.17525773,530,56.60377358,2021
23170,{'$oid': '61c8c8ebe8e3b248c77bb78f'},Wairaka B -Mwiri Pri. Sch Playground,3-008-1-008-03,45.71428571,386,56.47668394,2021
23268,{'$oid': '61c8c8ebe8e3b248c77bb715'},Nabulagala Trading Centre,3-008-2-024-07,41.93548387,341,56.59824047,2021
23364,{'$oid': '61c8c8ebe8e3b248c77bb7e7'},Mpumwire Primary School,3-008-2-011-01,35.11029412,975,56.41025641,2021
23421,{'$oid': '61c8c8ebe8e3b248c77bb815'},Nalinaibi Pri. School,3-008-1-005-01,29.65779468,566,56.36042403,2021
23424,{'$oid': '61c8c8ebe8e3b248c77bb821'},Wakalenge Playground,3-008-1-015-01,33.84615385,591,56.34517766,2021
23426,{'$oid': '61c8c8ebe8e3b248c77bb82c'},Exodus Primary School,3-008-2-022-01,20.50113895,813,56.33456335,2021
23457,{'$oid': '61c8c8ebe8e3b248c77bb699'},Makota Mosque Compound,3-008-2-013-09,27.86885246,552,56.70289855,2021
23512,{'$oid': '61c8c8ebe8e3b248c77bb8d1'},Bubugo Primary School(N-Z),3-008-2-006-08,54.42477876,420,56.19047619,2021
23586,{'$oid': '61c8c8ebe8e3b248c77bb99b'},Methodox Pri.Sch Play Ground,3-008-3-009-02,33.78378378,550,56.0,2021
23622,{'$oid': '61c8c8ebe8e3b248c77bb8ac'},Buwenda Health Centre Ii (N-Z),3-008-1-015-11,41.90871369,434,56.22119816,2021
23712,{'$oid': '61c8c8ebe8e3b248c77bb954'},Namagera Pri. Sch. Playground (A-M),3-008-2-011-10,36.5448505,585,56.06837607,2021
23789,{'$oid': '61c8c8ebe8e3b248c77bba0c'},Budhagali Tower Of Hope P/S(N-Z),3-008-2-002-09,48.80382775,390,55.8974359,2021
23806,{'$oid': '61c8c8ebe8e3b248c77bb8d7'},Walukuba East Pri. Sch.(N-Z),3-008-3-004-09,36.31840796,372,56.1827957,2021
23939,{'$oid': '61c8c8ebe8e3b248c77bb875'},Buleba Village Council Hqtrs,3-008-2-001-05,31.90954774,718,56.26740947,2021
24101,{'$oid': '61c8c8ece8e3b248c77bbb2a'},Namwendwa Catholic Church Compound,3-008-2-009-08,45.90163934,338,55.62130178,2021
24108,{'$oid': '61c8c8ece8e3b248c77bbb64'},Nakanyonyi C.O.U Compound,3-008-2-003-01,29.80392157,468,55.55555556,2021
24133,{'$oid': '61c8c8ece8e3b248c77bbc36'},Busede Health Centre Iii,3-008-1-001-02,36.8627451,533,55.34709193,2021
24140,{'$oid': '61c8c8ece8e3b248c77bba7a'},Busia C.O.U Compound,3-008-2-015-04,33.17191283,828,55.79710145,2021
24166,{'$oid': '61c8c8ece8e3b248c77bbb0f'},Butagaya Primary School(N-Z),3-008-2-007-08,61.29032258,345,55.65217391,2021
24272,{'$oid': '61c8c8ece8e3b248c77bbaf4'},Ahmadiya Mosque Compound,3-008-2-019-01,26.43678161,634,55.67823344,2021
24280,{'$oid': '61c8c8ece8e3b248c77bbb4d'},Buwagi Co-Op.  Society (A- M),3-008-2-001-01,34.42622951,673,55.57206538,2021
24308,{'$oid': '61c8c8ece8e3b248c77bba5b'},Lukolo C.O.U Pri. School (A-M),3-008-2-005-03,26.74698795,756,55.82010582,2021
24452,{'$oid': '61c8c8ece8e3b248c77bbae1'},Iziru Primary School,3-008-2-024-04,31.95876289,553,55.69620253,2021
24457,{'$oid': '61c8c8ece8e3b248c77bbb09'},Namavundu Trading Centre,3-008-2-007-01,36.18421053,645,55.65891473,2021
24486,{'$oid': '61c8c8ece8e3b248c77bbc2d'},Nalongo St.Stephen'S P/S Comp. School(N-Z),3-008-1-009-09,30.45977011,327,55.35168196,2021
24518,{'$oid': '61c8c8ece8e3b248c77bbd23'},Buwenge Town Academy Sec Sch.,3-008-2-017-02,25.0,205,55.12195122,2021
24531,{'$oid': '61c8c8ece8e3b248c77bbd70'},All Saints Nursery Sch.,3-008-3-004-01,31.49350649,565,55.04424779,2021
24538,{'$oid': '61c8c8ece8e3b248c77bbd91'},St. Paul Pri. School Compound West,3-008-2-004-05,37.44855967,469,55.01066098,2021
24642,{'$oid': '61c8c8ece8e3b248c77bbd41'},Bubugo Pri. Sch. Playground,3-008-2-006-05,27.40213523,530,55.09433962,2021
24668,{'$oid': '61c8c8ece8e3b248c77bbdc3'},Mawoito  (M? Z),3-008-1-012-05,44.17475728,413,54.96368039,2021
24675,{'$oid': '61c8c8ece8e3b248c77bbdfc'},Walukuba East Housing Office,3-008-3-004-04,31.63538874,694,54.89913545,2021
24681,{'$oid': '61c8c8ece8e3b248c77bbc4b'},Kakaire Health Centre Iii,3-008-2-024-03,33.61884368,873,55.32646048,2021
24760,{'$oid': '61c8c8ece8e3b248c77bbcb2'},Nawampanda Co-Op. Society,3-008-2-006-02,47.62979684,813,55.22755228,2021
24815,{'$oid': '61c8c8ece8e3b248c77bbc70'},Namalere Primary School,3-008-2-013-06,39.00928793,595,55.29411765,2021
24819,{'$oid': '61c8c8ece8e3b248c77bbc8b'},Muwangi Primary School,3-008-2-014-04,34.17721519,722,55.26315789,2021
24820,{'$oid': '61c8c8ece8e3b248c77bbc8e'},Nakitokolo C.O.U,3-008-2-021-06,51.42857143,342,55.26315789,2021
24913,{'$oid': '61c8c8ece8e3b248c77bbd2f'},Nabirama Pri. School,3-008-1-001-03,45.72649573,450,55.11111111,2021
24926,{'$oid': '61c8c8ece8e3b248c77bbdab'},Buwenda Masjid Akiswa Compound,3-008-1-015-08,39.35018051,551,54.99092559,2021
25005,{'$oid': '61c8c8ede8e3b248c77bbe75'},Bwase 'A' C.O.U Compound,3-008-2-003-03,27.79220779,754,54.77453581,2021
25042,{'$oid': '61c8c8ede8e3b248c77bbf78'},Butiki Mataala - Butiki Primary School,3-008-1-015-07,33.33333333,822,54.50121655,2021
25046,{'$oid': '61c8c8ede8e3b248c77bbf91'},Nawangoma Health Centre,3-008-2-005-01,45.38834951,771,54.47470817,2021
25115,{'$oid': '61c8c8ede8e3b248c77bbf10'},Buwolomera Mosque Compound,3-008-1-004-08,49.57983193,260,54.61538462,2021
25117,{'$oid': '61c8c8ede8e3b248c77bbf12'},Mpumwire Primary School,3-008-2-011-14,27.81690141,542,54.61254613,2021
25126,{'$oid': '61c8c8ede8e3b248c77bbee4'},Kyomya Pri. Sch. Central,3-008-2-001-10,23.76811594,633,54.66034755,2021
25185,{'$oid': '61c8c8ede8e3b248c77bbfb5'},Idoome Pri. Sch.,3-008-2-015-02,35.91836735,540,54.44444444,2021
25229,{'$oid': '61c8c8ede8e3b248c77bbf54'},Kamiigo Primary School,3-008-2-023-02,29.5620438,572,54.54545455,2021
25333,{'$oid': '61c8c8ede8e3b248c77bc039'},Lwanyama C.O.U,3-008-2-021-05,15.12605042,442,54.29864253,2021
25339,{'$oid': '61c8c8ede8e3b248c77bc05c'},Buyala Catholic Church,3-008-2-004-02,38.52459016,693,54.25685426,2021
25429,{'$oid': '61c8c8ede8e3b248c77bc1a0'},St. Jude Buwekula (N-Z),3-008-1-014-04,37.27034121,727,53.92022008,2021
25585,{'$oid': '61c8c8ede8e3b248c77bbe71'},Bugembe Cathederal Compound (O-Z),3-008-1-022-07,14.7826087,230,54.7826087,2021
25621,{'$oid': '61c8c8ede8e3b248c77bbf9f'},Bangalow - Madhvani Pri. Sch. Compound North,3-008-1-010-02,52.45901639,235,54.46808511,2021
25746,{'$oid': '61c8c8ede8e3b248c77bbf79'},Kabowa C.O.U Compound,3-008-2-004-08,29.74683544,611,54.50081833,2021
25789,{'$oid': '61c8c8ede8e3b248c77bc0f0'},Kagera Nurs. & Pri. Sch. East,3-008-2-001-04,33.57664234,523,54.11089866,2021
25839,{'$oid': '61c8c8ede8e3b248c77bc0d3'},Lubas Road -Nssf Ground East,3-008-3-001-08,18.98734177,495,54.14141414,2021
26089,{'$oid': '61c8c8ede8e3b248c77bc33d'},Mabira/Lubira,3-008-2-011-02,29.6803653,430,53.48837209,2021
26108,{'$oid': '61c8c8ede8e3b248c77bc3db'},Buwenda Health Centre Ii,3-008-1-015-06,26.35135135,561,53.29768271,2021
26163,{'$oid': '61c8c8ede8e3b248c77bc356'},Elim Church Nursery Sch.,3-008-3-005-03,28.79256966,636,53.4591195,2021
26165,{'$oid': '61c8c8ede8e3b248c77bc370'},Dumba - Deliverance Church,3-008-1-009-01,38.38383838,569,53.42706503,2021
26173,{'$oid': '61c8c8ede8e3b248c77bc3c5'},Buwabuzi Mosque (N-Z),3-008-2-023-08,44.19889503,347,53.31412104,2021
26230,{'$oid': '61c8c8ede8e3b248c77bc3a8'},Bufula Primary School,3-008-2-005-06,30.26315789,641,53.35413417,2021
26234,{'$oid': '61c8c8ede8e3b248c77bc3bf'},Kivubuka Pri. Sch. Playground (A-M),3-008-2-002-04,34.375,632,53.32278481,2021
26316,{'$oid': '61c8c8ede8e3b248c77bc298'},Kayunga (Nam-Z) - Mafubira S/County H/Qtrs Front Yard,3-008-1-016-07,34.61538462,425,53.64705882,2021
26530,{'$oid': '61c8c8eee8e3b248c77bc4ef'},Kibibi Primary School,3-008-2-003-04,35.12544803,538,52.9739777,2021
26564,{'$oid': '61c8c8eee8e3b248c77bc5e2'},Buwenda Catholic Church,3-008-1-015-05,23.38129496,556,52.69784173,2021
26637,{'$oid': '61c8c8eee8e3b248c77bc472'},Butiki Kyekidde - Butiki Primary School,3-008-1-015-04,31.89448441,836,53.11004785,2021
26667,{'$oid': '61c8c8eee8e3b248c77bc54f'},Kagoma Hill Pri. Sch. (N-Z),3-008-2-013-11,35.88516746,401,52.86783042,2021
26669,{'$oid': '61c8c8eee8e3b248c77bc561'},Joyford Primary School,3-008-2-012-05,27.67123288,736,52.85326087,2021
26694,{'$oid': '61c8c8eee8e3b248c77bc42a'},Bituli Primary School,3-008-2-008-03,22.33676976,547,53.19926874,2021
26707,{'$oid': '61c8c8eee8e3b248c77bc491'},Buwenge Central Pri.Sch.(N-Z),3-008-2-019-07,30.34188034,456,53.07017544,2021
26738,{'$oid': '61c8c8eee8e3b248c77bc585'},Nabusagwa Mosque Compound,3-008-2-024-09,45.09803922,712,52.80898876,2021
26795,{'$oid': '61c8c8eee8e3b248c77bc534'},Lwanda Pri. School (A-K),3-008-1-017-01,40.93959732,586,52.90102389,2021
26856,{'$oid': '61c8c8eee8e3b248c77bc52c'},Buwenda Primary School,3-008-1-015-02,27.34082397,533,52.90806754,2021
26863,{'$oid': '61c8c8eee8e3b248c77bc55e'},Universal Apostles Church Of Righteous Bugongwe,3-008-2-022-03,23.9010989,700,52.85714286,2021
26896,{'$oid': '61c8c8eee8e3b248c77bc481'},Isukwe C.O.U Compound,3-008-1-017-08,34.02777778,292,53.08219178,2021
26902,{'$oid': '61c8c8eee8e3b248c77bc4af'},Nuvila Pri. Sch. Compound,3-008-1-013-05,31.31868132,690,53.04347826,2021
